date,query,count
2026-06-19,total,556170
2026-06-19,claude,31976
2026-06-19,codex,21066
2026-06-19,copilot,1909
2026-06-19,cursor,3640
2026-06-19,devin,1007
2026-06-19,jules,397
2026-06-19,amazonq,0
2026-06-19,opencode,61
