date,query,count
2026-04-10,total,472416
2026-04-10,claude,14732
2026-04-10,codex,17899
2026-04-10,copilot,11505
2026-04-10,cursor,1650
2026-04-10,devin,641
2026-04-10,jules,188
2026-04-10,amazonq,0
2026-04-10,opencode,36
