date,query,count
2026-07-28,total,690036
2026-07-28,claude,39276
2026-07-28,codex,26956
2026-07-28,copilot,2330
2026-07-28,cursor,9022
2026-07-28,devin,1100
2026-07-28,jules,458
2026-07-28,amazonq,4
2026-07-28,opencode,71
