date,query,count
2025-11-14,total,279722
2025-11-14,claude,13629
2025-11-14,codex,10235
2025-11-14,copilot,6316
2025-11-14,cursor,651
2025-11-14,devin,123
2025-11-14,jules,1242
2025-11-14,amazonq,0
2025-11-14,opencode,3
