date,query,count
2025-07-13,total,135609
2025-07-13,claude,188
2025-07-13,codex,8642
2025-07-13,copilot,1098
2025-07-13,cursor,946
2025-07-13,devin,75
2025-07-13,jules,41
2025-07-13,amazonq,4
2025-07-13,opencode,2
