date,query,count
2026-01-24,total,420457
2026-01-24,claude,7886
2026-01-24,codex,7988
2026-01-24,copilot,5602
2026-01-24,cursor,438
2026-01-24,devin,114
2026-01-24,jules,5786
2026-01-24,amazonq,4
2026-01-24,opencode,34
