date,query,count
2026-08-16,total,516371
2026-08-16,claude,32741
2026-08-16,codex,20279
2026-08-16,copilot,1691
2026-08-16,cursor,11378
2026-08-16,devin,1279
2026-08-16,jules,297
2026-08-16,amazonq,3
2026-08-16,opencode,151
