date,query,count
2026-02-11,total,412080
2026-02-11,claude,11110
2026-02-11,codex,18510
2026-02-11,copilot,10265
2026-02-11,cursor,829
2026-02-11,devin,275
2026-02-11,jules,201
2026-02-11,amazonq,8
2026-02-11,opencode,46
