date,query,count
2025-11-30,total,187375
2025-11-30,claude,5549
2025-11-30,codex,8679
2025-11-30,copilot,6421
2025-11-30,cursor,628
2025-11-30,devin,77
2025-11-30,jules,2383
2025-11-30,amazonq,10
2025-11-30,opencode,1
