date,query,count
2026-06-01,total,567001
2026-06-01,claude,28939
2026-06-01,codex,22057
2026-06-01,copilot,4027
2026-06-01,cursor,3208
2026-06-01,devin,1537
2026-06-01,jules,358
2026-06-01,amazonq,6
2026-06-01,opencode,77
