date,query,count
2025-06-11,total,238964
2025-06-11,claude,120
2025-06-11,codex,16996
2025-06-11,copilot,586
2025-06-11,cursor,80
2025-06-11,devin,144
2025-06-11,jules,3
2025-06-11,amazonq,10
2025-06-11,opencode,0
