date,query,count
2026-06-22,total,681866
2026-06-22,claude,34650
2026-06-22,codex,20616
2026-06-22,copilot,2261
2026-06-22,cursor,4029
2026-06-22,devin,1477
2026-06-22,jules,308
2026-06-22,amazonq,1
2026-06-22,opencode,56
