date,query,count
2025-09-15,total,353944
2025-09-15,claude,96
2025-09-15,codex,11836
2025-09-15,copilot,3300
2025-09-15,cursor,1637
2025-09-15,devin,129
2025-09-15,jules,454
2025-09-15,amazonq,2
2025-09-15,opencode,1
