date,query,count
2026-03-16,total,512581
2026-03-16,claude,21413
2026-03-16,codex,18940
2026-03-16,copilot,13358
2026-03-16,cursor,1241
2026-03-16,devin,429
2026-03-16,jules,357
2026-03-16,amazonq,1
2026-03-16,opencode,84
