date,query,count
2026-06-25,total,534211
2026-06-25,claude,30729
2026-06-25,codex,18943
2026-06-25,copilot,2110
2026-06-25,cursor,4480
2026-06-25,devin,1369
2026-06-25,jules,499
2026-06-25,amazonq,0
2026-06-25,opencode,49
