date,query,count
2026-08-11,total,705175
2026-08-11,claude,38457
2026-08-11,codex,32019
2026-08-11,copilot,2384
2026-08-11,cursor,8934
2026-08-11,devin,1482
2026-08-11,jules,311
2026-08-11,amazonq,1
2026-08-11,opencode,128
