date,query,count
2025-05-08,total,212117
2025-05-08,claude,0
2025-05-08,codex,0
2025-05-08,copilot,6
2025-05-08,cursor,0
2025-05-08,devin,195
2025-05-08,jules,0
2025-05-08,amazonq,13
2025-05-08,opencode,0
