date,query,count
2026-01-08,total,304014
2026-01-08,claude,7106
2026-01-08,codex,8807
2026-01-08,copilot,7043
2026-01-08,cursor,737
2026-01-08,devin,323
2026-01-08,jules,3699
2026-01-08,amazonq,0
2026-01-08,opencode,44
