date,query,count
2025-10-18,total,190932
2025-10-18,claude,83
2025-10-18,codex,14007
2025-10-18,copilot,3747
2025-10-18,cursor,1578
2025-10-18,devin,73
2025-10-18,jules,508
2025-10-18,amazonq,3
2025-10-18,opencode,14
