date,query,count
2025-11-19,total,318596
2025-11-19,claude,15043
2025-11-19,codex,10457
2025-11-19,copilot,6460
2025-11-19,cursor,712
2025-11-19,devin,169
2025-11-19,jules,1262
2025-11-19,amazonq,0
2025-11-19,opencode,3
