date,query,count
2025-02-17,total,248239
2025-02-17,claude,0
2025-02-17,codex,0
2025-02-17,copilot,0
2025-02-17,cursor,0
2025-02-17,devin,148
2025-02-17,jules,0
2025-02-17,amazonq,0
2025-02-17,opencode,0
