date,query,count
2025-12-08,total,372691
2025-12-08,claude,6356
2025-12-08,codex,8734
2025-12-08,copilot,6874
2025-12-08,cursor,939
2025-12-08,devin,195
2025-12-08,jules,1864
2025-12-08,amazonq,10
2025-12-08,opencode,3
