date,query,count
2025-09-30,total,340818
2025-09-30,claude,47
2025-09-30,codex,15064
2025-09-30,copilot,4096
2025-09-30,cursor,1610
2025-09-30,devin,132
2025-09-30,jules,500
2025-09-30,amazonq,3
2025-09-30,opencode,0
