date,query,count
2026-05-16,total,395492
2026-05-16,claude,28897
2026-05-16,codex,20293
2026-05-16,copilot,4670
2026-05-16,cursor,2201
2026-05-16,devin,1109
2026-05-16,jules,396
2026-05-16,amazonq,1
2026-05-16,opencode,59
