date,query,count
2026-06-30,total,573572
2026-06-30,claude,33042
2026-06-30,codex,22549
2026-06-30,copilot,2201
2026-06-30,cursor,6099
2026-06-30,devin,1258
2026-06-30,jules,458
2026-06-30,amazonq,0
2026-06-30,opencode,67
