date,query,count
2025-05-02,total,167471
2025-05-02,claude,0
2025-05-02,codex,0
2025-05-02,copilot,4
2025-05-02,cursor,0
2025-05-02,devin,195
2025-05-02,jules,0
2025-05-02,amazonq,5
2025-05-02,opencode,0
