date,query,count
2026-06-05,total,508336
2026-06-05,claude,27309
2026-06-05,codex,20153
2026-06-05,copilot,2972
2026-06-05,cursor,3094
2026-06-05,devin,1258
2026-06-05,jules,273
2026-06-05,amazonq,5
2026-06-05,opencode,34
