date,query,count
2026-07-19,total,462727
2026-07-19,claude,36058
2026-07-19,codex,22847
2026-07-19,copilot,1808
2026-07-19,cursor,7620
2026-07-19,devin,1140
2026-07-19,jules,406
2026-07-19,amazonq,0
2026-07-19,opencode,65
