date,query,count
2026-01-10,total,209383
2026-01-10,claude,7995
2026-01-10,codex,8034
2026-01-10,copilot,6306
2026-01-10,cursor,420
2026-01-10,devin,104
2026-01-10,jules,4089
2026-01-10,amazonq,2
2026-01-10,opencode,41
