date,query,count
2026-02-12,total,376643
2026-02-12,claude,11043
2026-02-12,codex,18614
2026-02-12,copilot,10048
2026-02-12,cursor,793
2026-02-12,devin,301
2026-02-12,jules,195
2026-02-12,amazonq,0
2026-02-12,opencode,49
