date,query,count
2026-02-20,total,394175
2026-02-20,claude,12875
2026-02-20,codex,18863
2026-02-20,copilot,9517
2026-02-20,cursor,855
2026-02-20,devin,446
2026-02-20,jules,264
2026-02-20,amazonq,0
2026-02-20,opencode,25
