date,query,count
2026-05-05,total,484858
2026-05-05,claude,21166
2026-05-05,codex,22008
2026-05-05,copilot,6861
2026-05-05,cursor,2093
2026-05-05,devin,1962
2026-05-05,jules,228
2026-05-05,amazonq,3
2026-05-05,opencode,166
