date,query,count
2026-01-02,total,210512
2026-01-02,claude,6754
2026-01-02,codex,8019
2026-01-02,copilot,6711
2026-01-02,cursor,587
2026-01-02,devin,92
2026-01-02,jules,3615
2026-01-02,amazonq,29
2026-01-02,opencode,9
