date,query,count
2025-12-18,total,288251
2025-12-18,claude,6468
2025-12-18,codex,8447
2025-12-18,copilot,6258
2025-12-18,cursor,907
2025-12-18,devin,270
2025-12-18,jules,2815
2025-12-18,amazonq,2
2025-12-18,opencode,2
