date,query,count
2025-04-01,total,257137
2025-04-01,claude,1
2025-04-01,codex,0
2025-04-01,copilot,0
2025-04-01,cursor,1
2025-04-01,devin,146
2025-04-01,jules,0
2025-04-01,amazonq,0
2025-04-01,opencode,0
