date,query,count
2025-05-15,total,222055
2025-05-15,claude,1
2025-05-15,codex,2
2025-05-15,copilot,9
2025-05-15,cursor,1
2025-05-15,devin,189
2025-05-15,jules,0
2025-05-15,amazonq,30
2025-05-15,opencode,0
