date,query,count
2025-06-22,total,136169
2025-06-22,claude,118
2025-06-22,codex,13102
2025-06-22,copilot,279
2025-06-22,cursor,127
2025-06-22,devin,103
2025-06-22,jules,1
2025-06-22,amazonq,10
2025-06-22,opencode,0
