date,query,count
2025-05-14,total,214026
2025-05-14,claude,0
2025-05-14,codex,0
2025-05-14,copilot,2
2025-05-14,cursor,0
2025-05-14,devin,231
2025-05-14,jules,2
2025-05-14,amazonq,9
2025-05-14,opencode,0
