date,query,count
2026-06-27,total,386529
2026-06-27,claude,27814
2026-06-27,codex,16971
2026-06-27,copilot,1456
2026-06-27,cursor,3924
2026-06-27,devin,885
2026-06-27,jules,505
2026-06-27,amazonq,0
2026-06-27,opencode,50
