date,query,count
2026-04-18,total,338060
2026-04-18,claude,18073
2026-04-18,codex,14898
2026-04-18,copilot,8704
2026-04-18,cursor,1368
2026-04-18,devin,831
2026-04-18,jules,230
2026-04-18,amazonq,0
2026-04-18,opencode,69
