date,query,count
2025-12-28,total,163838
2025-12-28,claude,7240
2025-12-28,codex,7888
2025-12-28,copilot,5504
2025-12-28,cursor,697
2025-12-28,devin,105
2025-12-28,jules,3187
2025-12-28,amazonq,45
2025-12-28,opencode,5
