date,query,count
2026-05-21,total,535251
2026-05-21,claude,27789
2026-05-21,codex,23267
2026-05-21,copilot,5175
2026-05-21,cursor,2879
2026-05-21,devin,1233
2026-05-21,jules,339
2026-05-21,amazonq,0
2026-05-21,opencode,82
