date,query,count
2025-04-09,total,212880
2025-04-09,claude,1
2025-04-09,codex,0
2025-04-09,copilot,2
2025-04-09,cursor,0
2025-04-09,devin,130
2025-04-09,jules,1
2025-04-09,amazonq,0
2025-04-09,opencode,0
