date,query,count
2025-07-17,total,338048
2025-07-17,claude,111
2025-07-17,codex,9072
2025-07-17,copilot,1540
2025-07-17,cursor,1007
2025-07-17,devin,135
2025-07-17,jules,22
2025-07-17,amazonq,50
2025-07-17,opencode,0
