date,query,count
2026-05-01,total,460462
2026-05-01,claude,19930
2026-05-01,codex,20800
2026-05-01,copilot,6119
2026-05-01,cursor,1897
2026-05-01,devin,1677
2026-05-01,jules,191
2026-05-01,amazonq,0
2026-05-01,opencode,113
