date,query,count
2025-05-16,total,202279
2025-05-16,claude,0
2025-05-16,codex,284
2025-05-16,copilot,8
2025-05-16,cursor,7
2025-05-16,devin,251
2025-05-16,jules,0
2025-05-16,amazonq,18
2025-05-16,opencode,0
