date,query,count
2025-10-09,total,284314
2025-10-09,claude,128
2025-10-09,codex,15349
2025-10-09,copilot,4507
2025-10-09,cursor,3173
2025-10-09,devin,138
2025-10-09,jules,816
2025-10-09,amazonq,3
2025-10-09,opencode,0
