date,query,count
2025-08-15,total,214592
2025-08-15,claude,84
2025-08-15,codex,13704
2025-08-15,copilot,1890
2025-08-15,cursor,2028
2025-08-15,devin,121
2025-08-15,jules,625
2025-08-15,amazonq,7
2025-08-15,opencode,0
