date,query,count
2025-11-21,total,330978
2025-11-21,claude,11548
2025-11-21,codex,10887
2025-11-21,copilot,7164
2025-11-21,cursor,700
2025-11-21,devin,148
2025-11-21,jules,1545
2025-11-21,amazonq,4
2025-11-21,opencode,3
