date,query,count
2025-07-07,total,254548
2025-07-07,claude,80
2025-07-07,codex,11029
2025-07-07,copilot,1016
2025-07-07,cursor,878
2025-07-07,devin,131
2025-07-07,jules,88
2025-07-07,amazonq,6
2025-07-07,opencode,0
