date,query,count
2026-01-20,total,325542
2026-01-20,claude,9152
2026-01-20,codex,9800
2026-01-20,copilot,6571
2026-01-20,cursor,669
2026-01-20,devin,247
2026-01-20,jules,5525
2026-01-20,amazonq,0
2026-01-20,opencode,164
