date,query,count
2025-05-26,total,233739
2025-05-26,claude,122
2025-05-26,codex,3348
2025-05-26,copilot,396
2025-05-26,cursor,11
2025-05-26,devin,181
2025-05-26,jules,4
2025-05-26,amazonq,8
2025-05-26,opencode,0
