date,query,count
2025-08-14,total,255699
2025-08-14,claude,133
2025-08-14,codex,15106
2025-08-14,copilot,1927
2025-08-14,cursor,2396
2025-08-14,devin,133
2025-08-14,jules,632
2025-08-14,amazonq,1
2025-08-14,opencode,0
