date,query,count
2026-06-28,total,397783
2026-06-28,claude,28951
2026-06-28,codex,18369
2026-06-28,copilot,1614
2026-06-28,cursor,3397
2026-06-28,devin,1151
2026-06-28,jules,391
2026-06-28,amazonq,0
2026-06-28,opencode,71
