date,query,count
2025-07-31,total,232892
2025-07-31,claude,135
2025-07-31,codex,8567
2025-07-31,copilot,1767
2025-07-31,cursor,2228
2025-07-31,devin,190
2025-07-31,jules,124
2025-07-31,amazonq,2
2025-07-31,opencode,2
