date,query,count
2026-07-16,total,631020
2026-07-16,claude,38438
2026-07-16,codex,27901
2026-07-16,copilot,2526
2026-07-16,cursor,7480
2026-07-16,devin,1091
2026-07-16,jules,516
2026-07-16,amazonq,5
2026-07-16,opencode,62
