date,query,count
2026-05-10,total,369108
2026-05-10,claude,27221
2026-05-10,codex,19666
2026-05-10,copilot,5200
2026-05-10,cursor,2238
2026-05-10,devin,1570
2026-05-10,jules,274
2026-05-10,amazonq,2
2026-05-10,opencode,71
