date,query,count
2026-05-27,total,522342
2026-05-27,claude,25221
2026-05-27,codex,21317
2026-05-27,copilot,4818
2026-05-27,cursor,3318
2026-05-27,devin,1520
2026-05-27,jules,373
2026-05-27,amazonq,1
2026-05-27,opencode,46
