date,query,count
2026-07-23,total,637334
2026-07-23,claude,39569
2026-07-23,codex,24175
2026-07-23,copilot,2375
2026-07-23,cursor,8876
2026-07-23,devin,1281
2026-07-23,jules,516
2026-07-23,amazonq,0
2026-07-23,opencode,46
