date,query,count
2026-03-27,total,464234
2026-03-27,claude,17957
2026-03-27,codex,17169
2026-03-27,copilot,9822
2026-03-27,cursor,930
2026-03-27,devin,344
2026-03-27,jules,295
2026-03-27,amazonq,4
2026-03-27,opencode,36
