date,query,count
2025-08-30,total,137712
2025-08-30,claude,58
2025-08-30,codex,11359
2025-08-30,copilot,2253
2025-08-30,cursor,1201
2025-08-30,devin,63
2025-08-30,jules,382
2025-08-30,amazonq,1
2025-08-30,opencode,0
