date,query,count
2025-04-10,total,210120
2025-04-10,claude,0
2025-04-10,codex,0
2025-04-10,copilot,0
2025-04-10,cursor,0
2025-04-10,devin,130
2025-04-10,jules,3
2025-04-10,amazonq,0
2025-04-10,opencode,0
