date,query,count
2025-05-12,total,265785
2025-05-12,claude,1
2025-05-12,codex,4
2025-05-12,copilot,4
2025-05-12,cursor,1
2025-05-12,devin,291
2025-05-12,jules,0
2025-05-12,amazonq,12
2025-05-12,opencode,0
