date,query,count
2026-04-08,total,510650
2026-04-08,claude,15405
2026-04-08,codex,19198
2026-04-08,copilot,11401
2026-04-08,cursor,1514
2026-04-08,devin,711
2026-04-08,jules,224
2026-04-08,amazonq,0
2026-04-08,opencode,28
